"timest";"x";"y";"z";"0";"513";
393;0,000000;0,000000;0,000000
394;0,000000;0,000000;0,000000
395;0,000000;0,000000;0,000000
396;0,000000;0,000000;0,000000
397;0,000000;0,000000;0,000000
398;0,000000;0,000000;0,000000
399;0,000000;0,000000;0,000000
400;0,000000;0,000000;0,000000
401;0,000000;0,000000;0,000000
402;0,000000;0,000000;0,000000
403;0,000000;0,000000;0,000000
404;0,000000;0,000000;0,000000
405;0,000000;0,000000;0,000000
406;0,000000;0,000000;0,000000
407;0,000000;0,000000;0,000000
408;0,000000;0,000000;0,000000
409;0,000000;0,000000;0,000000
410;0,000000;0,000000;0,000000
411;0,000000;0,000000;0,000000
412;0,000000;0,000000;0,000000
413;0,000000;0,000000;0,000000
414;0,000000;0,000000;0,000000
415;0,000000;0,000000;0,000000
416;0,000000;0,000000;0,000000
417;0,000000;0,000000;0,000000
418;0,000000;0,000000;0,000000
419;0,000000;0,000000;0,000000
420;0,000000;0,000000;0,000000
421;0,000000;0,000000;0,000000
422;0,000000;0,000000;0,000000
423;0,000000;0,000000;0,000000
424;0,000000;0,000000;0,000000
425;0,000000;0,000000;0,000000
426;0,000000;0,000000;0,000000
427;0,000000;0,000000;0,000000
428;0,000000;0,000000;0,000000
429;0,000000;0,000000;0,000000
430;0,000000;0,000000;0,000000
431;0,000000;0,000000;0,000000
432;0,000000;0,000000;0,000000
433;0,000000;0,000000;0,000000
434;0,000000;0,000000;0,000000
435;0,000000;0,000000;0,000000
436;0,000000;0,000000;0,000000
437;0,000000;0,000000;0,000000
438;0,000000;0,000000;0,000000
439;0,000000;0,000000;0,000000
440;0,000000;0,000000;0,000000
441;0,000000;0,000000;0,000000
442;0,000000;0,000000;0,000000
443;0,000000;0,000000;0,000000
444;0,000000;0,000000;0,000000
445;0,000000;0,000000;0,000000
446;0,000000;0,000000;0,000000
447;0,000000;0,000000;0,000000
448;0,000000;0,000000;0,000000
449;0,000000;0,000000;0,000000
450;0,000000;0,000000;0,000000
451;0,000000;0,000000;0,000000
452;0,000000;0,000000;0,000000
453;0,000000;0,000000;0,000000
454;0,000000;0,000000;0,000000
455;0,000000;0,000000;0,000000
456;0,000000;0,000000;0,000000
457;0,000000;0,000000;0,000000
458;0,000000;0,000000;0,000000
459;0,000000;0,000000;0,000000
460;0,000000;0,000000;0,000000
461;0,000000;0,000000;0,000000
462;0,000000;0,000000;0,000000
463;0,000000;0,000000;0,000000
464;0,000000;0,000000;0,000000
465;0,000000;0,000000;0,000000
466;0,000000;0,000000;0,000000
467;0,000000;0,000000;0,000000
468;0,000000;0,000000;0,000000
469;0,000000;0,000000;0,000000
470;0,000000;0,000000;0,000000
471;0,000000;0,000000;0,000000
472;0,000000;0,000000;0,000000
473;0,000000;0,000000;0,000000
474;0,000000;0,000000;0,000000
475;0,000000;0,000000;0,000000
476;0,000000;0,000000;0,000000
477;0,000000;0,000000;0,000000
478;0,000000;0,000000;0,000000
479;0,000000;0,000000;0,000000
480;0,000000;0,000000;0,000000
481;0,000000;0,000000;0,000000
482;0,000000;0,000000;0,000000
483;0,000000;0,000000;0,000000
484;0,000000;0,000000;0,000000
485;0,000000;0,000000;0,000000
486;0,000000;0,000000;0,000000
487;0,000000;0,000000;0,000000
488;0,000000;0,000000;0,000000
489;0,000000;0,000000;0,000000
490;0,000000;0,000000;0,000000
491;0,000000;0,000000;0,000000
492;0,000000;0,000000;0,000000
493;0,000000;0,000000;0,000000
494;0,000000;0,000000;0,000000
495;0,000000;0,000000;0,000000
496;0,000000;0,000000;0,000000
497;0,000000;0,000000;0,000000
498;0,000000;0,000000;0,000000
499;0,000000;0,000000;0,000000
500;0,000000;0,000000;0,000000
501;0,000000;0,000000;0,000000
502;0,000000;0,000000;0,000000
503;0,000000;0,000000;0,000000
504;0,000000;0,000000;0,000000
505;0,000000;0,000000;0,000000
506;0,000000;0,000000;0,000000
507;0,000000;0,000000;0,000000
508;0,000000;0,000000;0,000000
509;0,000000;0,000000;0,000000
510;0,000000;0,000000;0,000000
511;0,000000;0,000000;0,000000
512;0,000000;0,000000;0,000000
